ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
223.22,1,20,23.05,9.64,24 ms,2025-04-30 09:27:35.853,2025-04-30 09:27:35.884,2025-04-30 09:27:35.499,2025-04-30 09:27:35.714,4.97,8.84,2.94,-1.97,0.00,-6.08,4.97,3.07,1.57,2.23,2.49,1.36,0,0,0,0,0,false,false,1745972855853,588,997,0,58,5219,-433,3736,3733,3733,3728,3732,3735,3731,3733,3725,3725,3721,3721,3725,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3720,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
223.22,1,20,23.05,9.68,20 ms,2025-04-30 09:27:36.078,2025-04-30 09:27:36.078,2025-04-30 09:27:35.499,2025-04-30 09:27:35.714,4.97,8.84,2.94,-1.97,0.00,-6.08,4.97,3.07,1.57,2.23,2.49,1.36,0,0,0,0,0,false,false,1745972856058,588,997,0,58,5219,-433,3736,3733,3733,3728,3732,3735,3731,3733,3725,3725,3721,3721,3725,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3720,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
223.22,1,20,23.05,9.68,20 ms,2025-04-30 09:27:36.281,2025-04-30 09:27:36.281,2025-04-30 09:27:36.118,2025-04-30 09:27:36.189,4.97,9.34,3.18,-1.74,0.01,-6.08,4.97,3.10,1.70,2.26,2.49,1.36,0,0,0,0,0,false,false,1745972856260,588,997,0,58,5214,-473,3732,3729,3729,3724,3727,3731,3727,3729,3721,3721,3718,3717,3721,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3716,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
221.10,1,22,23.05,9.68,21 ms,2025-04-30 09:27:36.476,2025-04-30 09:27:36.485,2025-04-30 09:27:36.118,2025-04-30 09:27:36.189,4.97,9.34,3.18,-1.74,0.01,-6.08,4.97,3.10,1.70,2.26,2.49,1.36,0,0,0,0,0,false,false,1745972856455,588,997,0,58,5214,-473,3732,3729,3729,3724,3727,3731,3727,3729,3721,3721,3718,3717,3721,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3716,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
221.10,1,22,23.05,9.68,24 ms,2025-04-30 09:27:36.685,2025-04-30 09:27:36.686,2025-04-30 09:27:36.118,2025-04-30 09:27:36.659,4.97,9.36,3.18,-1.87,-0.00,-6.06,4.97,3.10,1.70,2.24,2.49,1.36,0,0,0,0,0,false,false,1745972856661,588,997,0,58,5214,-473,3732,3729,3729,3724,3727,3731,3727,3729,3721,3721,3718,3717,3721,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3716,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
221.10,1,22,23.06,9.60,20 ms,2025-04-30 09:27:36.878,2025-04-30 09:27:36.879,2025-04-30 09:27:36.695,2025-04-30 09:27:36.659,4.97,9.36,3.18,-1.87,-0.00,-6.06,4.97,3.10,1.70,2.24,2.49,1.36,0,0,0,0,0,false,false,1745972856858,588,997,0,58,5213,-473,3732,3729,3729,3724,3727,3731,3727,3729,3721,3721,3717,3716,3720,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3716,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
221.10,1,22,23.06,9.60,24 ms,2025-04-30 09:27:37.062,2025-04-30 09:27:37.083,2025-04-30 09:27:36.695,2025-04-30 09:27:36.659,4.97,9.36,3.18,-1.87,-0.00,-6.06,4.97,3.10,1.70,2.24,2.49,1.36,0,0,0,0,0,false,false,1745972857062,588,997,0,58,5213,-473,3732,3729,3729,3724,3727,3731,3727,3729,3721,3721,3717,3716,3720,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3716,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
221.10,1,22,23.06,9.60,19 ms,2025-04-30 09:27:37.265,2025-04-30 09:27:37.285,2025-04-30 09:27:36.695,2025-04-30 09:27:37.142,4.97,9.30,3.16,-2.14,0.00,-6.06,4.97,3.10,1.69,2.20,2.49,1.37,0,0,0,0,0,false,false,1745972857255,588,997,0,58,5213,-473,3732,3729,3729,3724,3727,3731,3727,3729,3721,3721,3717,3716,3720,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3716,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
221.10,1,22,23.06,9.60,20 ms,2025-04-30 09:27:37.448,2025-04-30 09:27:37.479,2025-04-30 09:27:37.295,2025-04-30 09:27:37.142,4.97,9.30,3.16,-2.14,0.00,-6.06,4.97,3.10,1.69,2.20,2.49,1.37,0,0,0,0,0,false,false,1745972857458,588,997,0,58,5214,-469,3732,3729,3729,3724,3727,3731,3727,3729,3721,3721,3718,3716,3720,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3716,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
236.00,1,20,23.06,9.60,24 ms,2025-04-30 09:27:37.661,2025-04-30 09:27:37.678,2025-04-30 09:27:37.295,2025-04-30 09:27:37.623,4.97,9.26,3.16,-1.89,0.00,-6.05,4.97,3.10,1.69,2.24,2.49,1.37,0,0,0,0,0,false,false,1745972857661,588,997,0,58,5214,-469,3732,3729,3729,3724,3727,3731,3727,3729,3721,3721,3718,3716,3720,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3716,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
236.00,1,20,23.00,10.21,25 ms,2025-04-30 09:27:37.885,2025-04-30 09:27:37.886,2025-04-30 09:27:37.295,2025-04-30 09:27:37.623,4.97,9.26,3.16,-1.89,0.00,-6.05,4.97,3.10,1.69,2.24,2.49,1.37,0,0,0,0,0,false,false,1745972857860,588,997,0,58,5214,-469,3732,3729,3729,3724,3727,3731,3727,3729,3721,3721,3718,3716,3720,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3716,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
236.00,1,20,23.00,10.23,20 ms,2025-04-30 09:27:38.047,2025-04-30 09:27:38.078,2025-04-30 09:27:37.902,2025-04-30 09:27:37.623,4.97,9.26,3.16,-1.89,0.00,-6.05,4.97,3.10,1.69,2.24,2.49,1.37,0,0,0,0,0,false,false,1745972858063,588,997,0,58,5212,-494,3730,3726,3729,3724,3727,3730,3727,3729,3718,3718,3717,3716,3717,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
236.00,1,20,23.00,10.26,20 ms,2025-04-30 09:27:38.261,2025-04-30 09:27:38.277,2025-04-30 09:27:37.902,2025-04-30 09:27:38.095,4.97,9.79,3.35,-1.58,-0.01,-6.05,4.97,3.13,1.79,2.28,2.49,1.37,0,0,0,0,0,false,false,1745972858261,588,997,0,58,5212,-494,3730,3726,3729,3724,3727,3730,3727,3729,3718,3718,3717,3716,3717,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
236.00,1,20,23.00,10.26,20 ms,2025-04-30 09:27:38.445,2025-04-30 09:27:38.476,2025-04-30 09:27:37.902,2025-04-30 09:27:38.095,4.97,9.79,3.35,-1.58,-0.01,-6.05,4.97,3.13,1.79,2.28,2.49,1.37,0,0,0,0,0,false,false,1745972858464,588,997,0,58,5212,-494,3730,3726,3729,3724,3727,3730,3727,3729,3718,3718,3717,3716,3717,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,3715,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.56,1,20,23.00,10.26,20 ms,2025-04-30 09:27:38.679,2025-04-30 09:27:38.680,2025-04-30 09:27:38.516,2025-04-30 09:27:38.568,4.97,9.81,3.38,-1.28,-0.02,-6.03,4.97,3.13,1.81,2.32,2.48,1.37,0,0,0,0,0,false,false,1745972858659,588,997,0,58,5209,-503,3729,3725,3725,3721,3724,3727,3724,3726,3717,3717,3714,3713,3717,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3712,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.56,1,20,23.00,10.26,20 ms,2025-04-30 09:27:38.882,2025-04-30 09:27:38.883,2025-04-30 09:27:38.516,2025-04-30 09:27:38.568,4.97,9.81,3.38,-1.28,-0.02,-6.03,4.97,3.13,1.81,2.32,2.48,1.37,0,0,0,0,0,false,false,1745972858862,588,997,0,58,5209,-503,3729,3725,3725,3721,3724,3727,3724,3726,3717,3717,3714,3713,3717,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3712,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.56,1,20,23.17,8.37,19 ms,2025-04-30 09:27:39.076,2025-04-30 09:27:39.076,2025-04-30 09:27:38.516,2025-04-30 09:27:39.047,4.97,8.28,2.78,-1.75,0.01,-6.03,4.97,3.03,1.48,2.26,2.49,1.37,0,0,0,0,0,false,false,1745972859056,588,997,0,58,5209,-503,3729,3725,3725,3721,3724,3727,3724,3726,3717,3717,3714,3713,3717,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,3712,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.56,1,20,23.18,8.27,24 ms,2025-04-30 09:27:39.280,2025-04-30 09:27:39.280,2025-04-30 09:27:39.107,2025-04-30 09:27:39.047,4.97,8.28,2.78,-1.75,0.01,-6.03,4.97,3.03,1.48,2.26,2.49,1.37,0,0,0,0,0,false,false,1745972859255,588,997,0,58,5214,-416,3729,3734,3734,3730,3723,3727,3724,3733,3717,3725,3722,3713,3716,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3734,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.56,1,20,23.18,8.29,23 ms,2025-04-30 09:27:39.474,2025-04-30 09:27:39.485,2025-04-30 09:27:39.107,2025-04-30 09:27:39.047,4.97,8.28,2.78,-1.75,0.01,-6.03,4.97,3.03,1.48,2.26,2.49,1.37,0,0,0,0,0,false,false,1745972859464,588,997,0,58,5214,-416,3729,3734,3734,3730,3723,3727,3724,3733,3717,3725,3722,3713,3716,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3734,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
136.04,1,20,23.18,8.29,20 ms,2025-04-30 09:27:39.668,2025-04-30 09:27:39.685,2025-04-30 09:27:39.107,2025-04-30 09:27:39.525,4.97,7.93,2.73,-2.25,-0.00,-6.03,4.97,3.01,1.45,2.19,2.49,1.37,0,0,0,0,0,false,false,1745972859657,588,997,0,58,5214,-416,3729,3734,3734,3730,3723,3727,3724,3733,3717,3725,3722,3713,3716,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3734,3713,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
136.04,1,20,23.18,8.28,30 ms,2025-04-30 09:27:39.851,2025-04-30 09:27:39.882,2025-04-30 09:27:39.708,2025-04-30 09:27:39.525,4.97,7.93,2.73,-2.25,-0.00,-6.03,4.97,3.01,1.45,2.19,2.49,1.37,0,0,0,0,0,false,false,1745972859863,588,997,0,58,5221,-404,3737,3735,3735,3730,3733,3736,3733,3734,3727,3727,3723,3722,3726,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
136.04,1,20,23.39,5.95,20 ms,2025-04-30 09:27:40.064,2025-04-30 09:27:40.085,2025-04-30 09:27:39.708,2025-04-30 09:27:40.000,4.97,7.89,2.71,-2.77,0.01,-6.02,4.97,3.01,1.45,2.12,2.49,1.37,0,0,0,0,0,false,false,1745972860054,588,997,0,58,5221,-404,3737,3735,3735,3730,3733,3736,3733,3734,3727,3727,3723,3722,3726,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
136.04,1,20,23.40,5.89,19 ms,2025-04-30 09:27:40.267,2025-04-30 09:27:40.277,2025-04-30 09:27:39.708,2025-04-30 09:27:40.000,4.97,7.89,2.71,-2.77,0.01,-6.02,4.97,3.01,1.45,2.12,2.49,1.37,0,0,0,0,0,false,false,1745972860258,588,997,0,58,5221,-404,3737,3735,3735,3730,3733,3736,3733,3734,3727,3727,3723,3722,3726,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
136.04,1,20,23.40,5.83,25 ms,2025-04-30 09:27:40.461,2025-04-30 09:27:40.482,2025-04-30 09:27:40.308,2025-04-30 09:27:40.472,4.97,5.64,1.91,-3.61,0.02,-6.02,4.97,2.86,1.02,2.01,2.49,1.37,0,0,0,0,0,false,false,1745972860461,588,997,0,58,5236,-286,3747,3746,3746,3741,3744,3748,3733,3744,3738,3738,3734,3733,3738,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3748,3732,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
193.15,1,20,23.40,5.83,20 ms,2025-04-30 09:27:40.656,2025-04-30 09:27:40.686,2025-04-30 09:27:40.308,2025-04-30 09:27:40.472,4.97,5.64,1.91,-3.61,0.02,-6.02,4.97,2.86,1.02,2.01,2.49,1.37,0,0,0,0,0,false,false,1745972860656,588,997,0,58,5236,-286,3747,3746,3746,3741,3744,3748,3733,3744,3738,3738,3734,3733,3738,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3748,3732,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
193.15,1,20,23.19,8.19,20 ms,2025-04-30 09:27:40.847,2025-04-30 09:27:40.878,2025-04-30 09:27:40.308,2025-04-30 09:27:40.472,4.97,5.64,1.91,-3.61,0.02,-6.02,4.97,2.86,1.02,2.01,2.49,1.37,0,0,0,0,0,false,false,1745972860857,588,997,0,58,5236,-286,3747,3746,3746,3741,3744,3748,3733,3744,3738,3738,3734,3733,3738,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3748,3732,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
193.15,1,20,23.17,8.33,20 ms,2025-04-30 09:27:41.070,2025-04-30 09:27:41.089,2025-04-30 09:27:40.898,2025-04-30 09:27:40.940,4.97,7.80,2.69,-2.60,0.01,-6.02,4.97,3.00,1.43,2.14,2.49,1.37,0,0,0,0,0,false,false,1745972861059,588,997,0,58,5227,-398,3738,3747,3737,3731,3734,3738,3734,3734,3727,3739,3724,3734,3738,3722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,3722,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
193.15,1,20,23.18,8.32,24 ms,2025-04-30 09:27:41.264,2025-04-30 09:27:41.284,2025-04-30 09:27:40.898,2025-04-30 09:27:40.940,4.97,7.80,2.69,-2.60,0.01,-6.02,4.97,3.00,1.43,2.14,2.49,1.37,0,0,0,0,0,false,false,1745972861254,588,997,0,58,5227,-398,3738,3747,3737,3731,3734,3738,3734,3734,3727,3739,3724,3734,3738,3722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,3722,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
193.15,1,20,23.17,8.31,20 ms,2025-04-30 09:27:41.468,2025-04-30 09:27:41.489,2025-04-30 09:27:40.898,2025-04-30 09:27:41.415,4.97,7.97,2.73,-2.30,0.01,-6.02,4.97,3.01,1.46,2.18,2.49,1.37,0,0,0,0,0,false,false,1745972861458,588,997,0,58,5227,-398,3738,3747,3737,3731,3734,3738,3734,3734,3727,3739,3724,3734,3738,3722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,3722,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
190.23,1,20,23.18,8.32,20 ms,2025-04-30 09:27:41.672,2025-04-30 09:27:41.683,2025-04-30 09:27:41.509,2025-04-30 09:27:41.415,4.97,7.97,2.73,-2.30,0.01,-6.02,4.97,3.01,1.46,2.18,2.49,1.37,0,0,0,0,0,false,false,1745972861662,588,997,0,58,5221,-405,3737,3735,3735,3730,3733,3736,3733,3734,3727,3727,3723,3722,3726,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
190.23,1,20,23.19,8.21,20 ms,2025-04-30 09:27:41.885,2025-04-30 09:27:41.885,2025-04-30 09:27:41.509,2025-04-30 09:27:41.415,4.97,7.97,2.73,-2.30,0.01,-6.02,4.97,3.01,1.46,2.18,2.49,1.37,0,0,0,0,0,false,false,1745972861854,588,997,0,58,5221,-405,3737,3735,3735,3730,3733,3736,3733,3734,3727,3727,3723,3722,3726,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
190.23,1,20,23.19,8.21,20 ms,2025-04-30 09:27:42.057,2025-04-30 09:27:42.077,2025-04-30 09:27:41.509,2025-04-30 09:27:41.890,4.97,7.92,2.71,-2.28,0.00,-6.02,4.97,3.01,1.45,2.19,2.49,1.37,0,0,0,0,0,false,false,1745972862057,588,997,0,58,5221,-405,3737,3735,3735,3730,3733,3736,3733,3734,3727,3727,3723,3722,3726,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
190.23,1,20,23.19,8.21,20 ms,2025-04-30 09:27:42.280,2025-04-30 09:27:42.280,2025-04-30 09:27:42.108,2025-04-30 09:27:41.890,4.97,7.92,2.71,-2.28,0.00,-6.02,4.97,3.01,1.45,2.19,2.49,1.37,0,0,0,0,0,false,false,1745972862259,588,997,0,58,5221,-400,3738,3735,3735,3730,3733,3735,3733,3734,3727,3727,3723,3722,3726,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3738,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
190.23,1,20,23.19,8.21,20 ms,2025-04-30 09:27:42.464,2025-04-30 09:27:42.485,2025-04-30 09:27:42.108,2025-04-30 09:27:42.362,4.97,7.81,2.70,-2.12,-0.02,-6.02,4.97,3.00,1.44,2.21,2.48,1.37,0,0,0,0,0,false,false,1745972862453,588,997,0,58,5221,-400,3738,3735,3735,3730,3733,3735,3733,3734,3727,3727,3723,3722,3726,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3738,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.47,2,20,23.19,8.21,20 ms,2025-04-30 09:27:42.668,2025-04-30 09:27:42.678,2025-04-30 09:27:42.108,2025-04-30 09:27:42.362,4.97,7.81,2.70,-2.12,-0.02,-6.02,4.97,3.00,1.44,2.21,2.48,1.37,0,0,0,0,0,false,false,1745972862657,588,997,0,58,5221,-400,3738,3735,3735,3730,3733,3735,3733,3734,3727,3727,3723,3722,3726,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3738,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.47,2,20,23.29,7.10,21 ms,2025-04-30 09:27:42.860,2025-04-30 09:27:42.880,2025-04-30 09:27:42.709,2025-04-30 09:27:42.831,4.97,7.84,2.69,-2.38,-0.00,-6.02,4.97,3.00,1.44,2.17,2.49,1.37,0,0,0,0,0,false,false,1745972862860,588,997,0,58,5222,-400,3738,3735,3735,3730,3733,3737,3733,3734,3727,3727,3723,3722,3726,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3738,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.47,2,20,23.29,7.07,20 ms,2025-04-30 09:27:43.054,2025-04-30 09:27:43.076,2025-04-30 09:27:42.709,2025-04-30 09:27:42.831,4.97,7.84,2.69,-2.38,-0.00,-6.02,4.97,3.00,1.44,2.17,2.49,1.37,0,0,0,0,0,false,false,1745972863054,588,997,0,58,5222,-400,3738,3735,3735,3730,3733,3737,3733,3734,3727,3727,3723,3722,3726,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3738,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.47,2,20,23.29,7.03,19 ms,2025-04-30 09:27:43.277,2025-04-30 09:27:43.277,2025-04-30 09:27:42.709,2025-04-30 09:27:42.831,4.97,7.84,2.69,-2.38,-0.00,-6.02,4.97,3.00,1.44,2.17,2.49,1.37,0,0,0,0,0,false,false,1745972863257,588,997,0,58,5222,-400,3738,3735,3735,3730,3733,3737,3733,3734,3727,3727,3723,3722,3726,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3738,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.47,2,20,23.29,7.03,20 ms,2025-04-30 09:27:43.484,2025-04-30 09:27:43.484,2025-04-30 09:27:43.319,2025-04-30 09:27:43.308,4.97,6.77,2.32,-3.06,0.00,-6.02,4.97,2.93,1.24,2.08,2.49,1.37,0,0,0,0,0,false,false,1745972863463,588,997,0,58,5229,-342,3742,3741,3741,3736,3739,3742,3738,3739,3733,3733,3729,3727,3731,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3725,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.47,2,20,23.29,7.03,20 ms,2025-04-30 09:27:43.656,2025-04-30 09:27:43.687,2025-04-30 09:27:43.319,2025-04-30 09:27:43.308,4.97,6.77,2.32,-3.06,0.00,-6.02,4.97,2.93,1.24,2.08,2.49,1.37,0,0,0,0,0,false,false,1745972863656,588,997,0,58,5229,-342,3742,3741,3741,3736,3739,3742,3738,3739,3733,3733,3729,3727,3731,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3725,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.47,2,20,23.29,7.03,20 ms,2025-04-30 09:27:43.879,2025-04-30 09:27:43.880,2025-04-30 09:27:43.319,2025-04-30 09:27:43.777,4.97,6.69,2.31,-2.79,-0.01,-6.02,4.97,2.93,1.23,2.12,2.48,1.37,0,0,0,0,0,false,false,1745972863859,588,997,0,58,5229,-342,3742,3741,3741,3736,3739,3742,3738,3739,3733,3733,3729,3727,3731,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3725,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.47,2,20,23.29,7.03,20 ms,2025-04-30 09:27:44.081,2025-04-30 09:27:44.081,2025-04-30 09:27:43.935,2025-04-30 09:27:43.777,4.97,6.69,2.31,-2.79,-0.01,-6.02,4.97,2.93,1.23,2.12,2.48,1.37,0,0,0,0,0,false,false,1745972864060,588,997,0,58,5229,-342,3742,3741,3741,3736,3739,3742,3738,3739,3733,3733,3729,3728,3732,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3726,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.47,2,20,23.29,7.03,20 ms,2025-04-30 09:27:44.276,2025-04-30 09:27:44.276,2025-04-30 09:27:43.935,2025-04-30 09:27:44.246,4.97,6.80,2.31,-3.33,0.01,-6.02,4.97,2.94,1.23,2.05,2.49,1.37,0,0,0,0,0,false,false,1745972864255,588,997,0,58,5229,-342,3742,3741,3741,3736,3739,3742,3738,3739,3733,3733,3729,3728,3732,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3726,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.47,2,20,23.29,7.03,20 ms,2025-04-30 09:27:44.469,2025-04-30 09:27:44.489,2025-04-30 09:27:43.935,2025-04-30 09:27:44.246,4.97,6.80,2.31,-3.33,0.01,-6.02,4.97,2.94,1.23,2.05,2.49,1.37,0,0,0,0,0,false,false,1745972864459,588,997,0,58,5229,-342,3742,3741,3741,3736,3739,3742,3738,3739,3733,3733,3729,3728,3732,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3726,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
170.76,1,23,23.29,7.03,19 ms,2025-04-30 09:27:44.679,2025-04-30 09:27:44.679,2025-04-30 09:27:44.509,2025-04-30 09:27:44.246,4.97,6.80,2.31,-3.33,0.01,-6.02,4.97,2.94,1.23,2.05,2.49,1.37,0,0,0,0,0,false,false,1745972864659,588,997,0,58,5229,-342,3742,3741,3741,3736,3739,3742,3738,3739,3733,3733,3729,3728,3732,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3726,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
170.76,1,23,23.29,7.03,20 ms,2025-04-30 09:27:44.882,2025-04-30 09:27:44.883,2025-04-30 09:27:44.509,2025-04-30 09:27:44.723,4.97,6.73,2.31,-2.98,-0.01,-6.02,4.97,2.93,1.23,2.09,2.48,1.37,0,0,0,0,0,false,false,1745972864862,588,997,0,58,5229,-342,3742,3741,3741,3736,3739,3742,3738,3739,3733,3733,3729,3728,3732,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3726,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
170.76,1,23,23.29,7.32,20 ms,2025-04-30 09:27:45.067,2025-04-30 09:27:45.088,2025-04-30 09:27:44.509,2025-04-30 09:27:44.723,4.97,6.73,2.31,-2.98,-0.01,-6.02,4.97,2.93,1.23,2.09,2.48,1.37,0,0,0,0,0,false,false,1745972865057,588,997,0,58,5229,-342,3742,3741,3741,3736,3739,3742,3738,3739,3733,3733,3729,3728,3732,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3726,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
170.76,1,23,23.26,7.33,23 ms,2025-04-30 09:27:45.260,2025-04-30 09:27:45.277,2025-04-30 09:27:45.128,2025-04-30 09:27:45.200,4.97,6.97,2.39,-3.09,0.02,-6.02,4.97,2.95,1.27,2.08,2.49,1.37,0,0,0,0,0,false,false,1745972865260,588,997,0,58,5228,-352,3741,3741,3741,3735,3738,3742,3738,3738,3731,3733,3729,3727,3730,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3725,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
170.76,1,23,23.26,7.33,20 ms,2025-04-30 09:27:45.474,2025-04-30 09:27:45.485,2025-04-30 09:27:45.128,2025-04-30 09:27:45.200,4.97,6.97,2.39,-3.09,0.02,-6.02,4.97,2.95,1.27,2.08,2.49,1.37,0,0,0,0,0,false,false,1745972865453,588,997,0,58,5228,-352,3741,3741,3741,3735,3738,3742,3738,3738,3731,3733,3729,3727,3730,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3725,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
